-1.6128E-11	7.8465E-11
-1.6027E-11	7.4561E-11
-1.5926E-11	6.8944E-11
-1.5826E-11	9.4121E-11
-1.5725E-11	7.7451E-11
-1.5624E-11	5.8478E-11
-1.5523E-11	5.8873E-11
-1.5422E-11	6.5827E-11
-1.5322E-11	3.9984E-11
-1.5221E-11	4.6383E-11
-1.5120E-11	3.0499E-11
-1.5019E-11	3.0459E-11
-1.4918E-11	4.5060E-11
-1.4818E-11	4.4843E-11
-1.4717E-11	2.6708E-11
-1.4616E-11	2.9906E-11
-1.4515E-11	3.2521E-11
-1.4414E-11	4.5907E-11
-1.4314E-11	3.7163E-11
-1.4213E-11	3.6519E-11
-1.4112E-11	2.3955E-11
-1.4011E-11	3.8105E-11
-1.3910E-11	2.6078E-11
-1.3810E-11	2.5761E-11
-1.3709E-11	2.9932E-11
-1.3608E-11	2.9896E-11
-1.3507E-11	2.0726E-11
-1.3406E-11	3.0765E-11
-1.3306E-11	3.8425E-11
-1.3205E-11	2.2357E-11
-1.3104E-11	3.4640E-11
-1.3003E-11	2.4535E-11
-1.2902E-11	3.7207E-11
-1.2802E-11	3.1314E-11
-1.2701E-11	2.5900E-11
-1.2600E-11	2.2108E-11
-1.2499E-11	2.9835E-11
-1.2398E-11	2.8334E-11
-1.2298E-11	3.8771E-11
-1.2197E-11	4.6395E-11
-1.2096E-11	3.3894E-11
-1.1995E-11	4.7758E-11
-1.1894E-11	6.6004E-11
-1.1794E-11	8.2650E-11
-1.1693E-11	1.6919E-10
-1.1592E-11	3.1242E-10
-1.1491E-11	4.8069E-10
-1.1390E-11	1.1969E-9
-1.1290E-11	2.4839E-9
-1.1189E-11	5.2373E-9
-1.1088E-11	6.6040E-9
-1.0987E-11	1.1587E-8
-1.0886E-11	1.5802E-8
-1.0786E-11	2.5675E-8
-1.0685E-11	3.6825E-8
-1.0584E-11	5.4086E-8
-1.0483E-11	5.7009E-8
-1.0382E-11	6.5723E-8
-1.0282E-11	5.9818E-8
-1.0181E-11	5.8511E-8
-1.0080E-11	5.1568E-8
-9.9792E-12	3.9822E-8
-9.8784E-12	3.5677E-8
-9.7776E-12	2.9461E-8
-9.6768E-12	2.4860E-8
-9.5760E-12	2.0176E-8
-9.4752E-12	1.3938E-8
-9.3744E-12	1.0050E-8
-9.2736E-12	6.9582E-9
-9.1728E-12	5.7429E-9
-9.0720E-12	4.5437E-9
-8.9712E-12	3.8268E-9
-8.8704E-12	2.9664E-9
-8.7696E-12	2.5702E-9
-8.6688E-12	2.4525E-9
-8.5680E-12	2.0635E-9
-8.4672E-12	1.9503E-9
-8.3664E-12	1.6833E-9
-8.2656E-12	1.5037E-9
-8.1648E-12	1.3209E-9
-8.0640E-12	9.6838E-10
-7.9632E-12	7.9467E-10
-7.8624E-12	6.1771E-10
-7.7616E-12	4.2454E-10
-7.6608E-12	3.1442E-10
-7.5600E-12	2.0840E-10
-7.4592E-12	1.8183E-10
-7.3584E-12	1.0383E-10
-7.2576E-12	1.2135E-10
-7.1568E-12	8.5723E-11
-7.0560E-12	6.7387E-11
-6.9552E-12	6.3542E-11
-6.8544E-12	5.4853E-11
-6.7536E-12	7.1793E-11
-6.6528E-12	6.1215E-11
-6.5520E-12	1.2049E-10
-6.4512E-12	1.3025E-10
-6.3504E-12	2.3345E-10
-6.2496E-12	3.2271E-10
-6.1488E-12	3.9092E-10
-6.0480E-12	6.8905E-10
-5.9472E-12	9.3658E-10
-5.8464E-12	1.7264E-9
-5.7456E-12	3.8335E-9
-5.6448E-12	7.6116E-9
-5.5440E-12	9.5687E-9
-5.4432E-12	1.6047E-8
-5.3424E-12	1.8698E-8
-5.2416E-12	2.3761E-8
-5.1408E-12	2.1941E-8
-5.0400E-12	2.0986E-8
-4.9392E-12	1.4188E-8
-4.8384E-12	9.6397E-9
-4.7376E-12	6.7492E-9
-4.6368E-12	4.8826E-9
-4.5360E-12	3.8665E-9
-4.4352E-12	3.2546E-9
-4.3344E-12	2.9727E-9
-4.2336E-12	2.3635E-9
-4.1328E-12	2.0708E-9
-4.0320E-12	1.4806E-9
-3.9312E-12	1.2931E-9
-3.8304E-12	9.2260E-10
-3.7296E-12	7.7221E-10
-3.6288E-12	7.9700E-10
-3.5280E-12	8.4611E-10
-3.4272E-12	9.8851E-10
-3.3264E-12	8.4561E-10
-3.2256E-12	8.5225E-10
-3.1248E-12	7.4023E-10
-3.0240E-12	5.9942E-10
-2.9232E-12	7.5495E-10
-2.8224E-12	9.9143E-10
-2.7216E-12	1.4550E-9
-2.6208E-12	2.1697E-9
-2.5200E-12	3.8205E-9
-2.4192E-12	6.8491E-9
-2.3184E-12	1.0694E-8
-2.2176E-12	1.7502E-8
-2.1168E-12	2.8091E-8
-2.0160E-12	5.1412E-8
-1.9152E-12	1.0762E-7
-1.8144E-12	2.4607E-7
-1.7136E-12	4.4720E-7
-1.6128E-12	7.2618E-7
-1.5120E-12	1.4490E-6
-1.4112E-12	2.0697E-6
-1.3104E-12	3.5156E-6
-1.2096E-12	6.1471E-6
-1.1088E-12	1.1526E-5
-1.0080E-12	1.9058E-5
-9.0720E-13	3.2160E-5
-8.0640E-13	5.4411E-5
-7.0560E-13	5.0608E-5
-6.0480E-13	8.1648E-5
-5.0400E-13	1.2185E-4
-4.0320E-13	1.6242E-4
-3.0240E-13	1.9297E-4
-2.0160E-13	2.3091E-4
-1.0080E-13	2.5585E-4
0.0000E+0	2.6870E-4
1.0080E-13	2.5988E-4
2.0160E-13	2.3355E-4
3.0240E-13	2.1053E-4
4.0320E-13	1.7393E-4
5.0400E-13	1.3887E-4
6.0480E-13	1.2002E-4
7.0560E-13	9.5389E-5
8.0640E-13	7.7109E-5
9.0720E-13	6.4094E-5
1.0080E-12	9.5391E-5
1.1088E-12	4.2123E-5
1.2096E-12	3.7113E-5
1.3104E-12	3.1835E-5
1.4112E-12	2.8026E-5
1.5120E-12	2.3962E-5
1.6128E-12	2.5576E-5
1.7136E-12	2.2750E-5
1.8144E-12	2.0645E-5
1.9152E-12	1.8576E-5
2.0160E-12	4.0429E-5
2.1168E-12	1.3609E-5
2.2176E-12	1.2585E-5
2.3184E-12	1.0516E-5
2.4192E-12	7.8273E-6
2.5200E-12	6.1538E-6
2.6208E-12	4.3685E-6
2.7216E-12	4.1174E-6
2.8224E-12	3.0028E-6
2.9232E-12	2.2165E-6
3.0240E-12	1.5771E-6
3.1248E-12	1.2233E-6
3.2256E-12	9.4716E-7
3.3264E-12	8.1003E-7
3.4272E-12	6.6298E-7
3.5280E-12	5.6361E-7
3.6288E-12	4.3873E-7
3.7296E-12	3.5595E-7
3.8304E-12	2.6231E-7
3.9312E-12	1.9475E-7
4.0320E-12	1.3941E-7
4.1328E-12	1.1391E-7
4.2336E-12	7.3641E-8
4.3344E-12	6.4558E-8
4.4352E-12	4.7379E-8
4.5360E-12	4.3282E-8
4.6368E-12	3.9076E-8
4.7376E-12	2.8513E-8
4.8384E-12	2.7068E-8
4.9392E-12	2.8000E-8
5.0400E-12	3.3509E-8
5.1408E-12	4.1315E-8
5.2416E-12	4.4395E-8
5.3424E-12	4.9031E-8
5.4432E-12	4.7383E-8
5.5440E-12	4.2966E-8
5.6448E-12	3.5870E-8
5.7456E-12	2.6750E-8
5.8464E-12	2.1124E-8
5.9472E-12	1.5210E-8
6.0480E-12	1.6132E-8
6.1488E-12	1.1924E-8
6.2496E-12	9.2825E-9
6.3504E-12	7.0488E-9
6.4512E-12	5.2431E-9
6.5520E-12	3.1183E-9
6.6528E-12	1.9686E-9
6.7536E-12	1.3859E-9
6.8544E-12	1.1419E-9
6.9552E-12	1.2344E-9
7.0560E-12	1.3563E-9
7.1568E-12	1.5106E-9
7.2576E-12	1.5109E-9
7.3584E-12	1.4848E-9
7.4592E-12	1.0212E-9
7.5600E-12	6.4748E-10
7.6608E-12	4.5211E-10
7.7616E-12	2.4379E-10
7.8624E-12	1.8702E-10
7.9632E-12	1.4181E-10
8.0640E-12	1.1284E-10
8.1648E-12	1.2077E-10
8.2656E-12	1.2133E-10
8.3664E-12	1.2211E-10
8.4672E-12	1.4110E-10
8.5680E-12	2.3988E-10
8.6688E-12	4.0449E-10
8.7696E-12	6.4696E-10
8.8704E-12	1.3830E-9
8.9712E-12	2.9819E-9
9.0720E-12	5.6940E-9
9.1728E-12	8.4277E-9
9.2736E-12	1.3820E-8
9.3744E-12	2.1997E-8
9.4752E-12	2.8879E-8
9.5760E-12	4.1496E-8
9.6768E-12	6.0295E-8
9.7776E-12	8.9627E-8
9.8784E-12	9.9145E-8
9.9792E-12	1.4003E-7
1.0080E-11	1.8152E-7
1.0181E-11	1.8724E-7
1.0282E-11	2.0666E-7
1.0382E-11	2.0792E-7
1.0483E-11	2.0053E-7
1.0584E-11	1.7263E-7
1.0685E-11	1.4835E-7
1.0786E-11	1.1360E-7
1.0886E-11	9.3905E-8
1.0987E-11	7.6799E-8
1.1088E-11	6.0213E-8
1.1189E-11	4.3066E-8
1.1290E-11	3.4110E-8
1.1390E-11	2.7764E-8
1.1491E-11	2.1999E-8
1.1592E-11	1.8391E-8
1.1693E-11	1.4857E-8
1.1794E-11	1.2454E-8
1.1894E-11	1.1023E-8
1.1995E-11	9.3140E-9
1.2096E-11	8.3331E-9
1.2197E-11	8.2919E-9
1.2298E-11	7.3543E-9
1.2398E-11	6.2800E-9
1.2499E-11	4.9612E-9
1.2600E-11	4.6718E-9
1.2701E-11	3.8046E-9
1.2802E-11	2.8160E-9
1.2902E-11	2.2068E-9
1.3003E-11	1.8326E-9
1.3104E-11	1.7045E-9
1.3205E-11	1.4787E-9
1.3306E-11	1.4772E-9
1.3406E-11	1.7270E-9
1.3507E-11	1.5584E-9
1.3608E-11	1.7392E-9
1.3709E-11	1.7384E-9
1.3810E-11	1.8447E-9
1.3910E-11	1.5368E-9
1.4011E-11	1.1217E-9
1.4112E-11	1.1538E-9
1.4213E-11	1.0658E-9
1.4314E-11	9.2980E-10
1.4414E-11	6.3237E-10
1.4515E-11	5.7453E-10
1.4616E-11	4.3688E-10
1.4717E-11	3.8285E-10
1.4818E-11	3.1826E-10
1.4918E-11	2.6982E-10
1.5019E-11	2.1332E-10
1.5120E-11	1.6740E-10
1.5221E-11	1.4153E-10
1.5322E-11	1.2564E-10
1.5422E-11	1.2640E-10
1.5523E-11	1.2580E-10
1.5624E-11	9.0492E-11
1.5725E-11	1.0480E-10
1.5826E-11	1.2326E-10
1.5926E-11	1.0436E-10
1.6027E-11	8.2217E-11
1.6128E-11	8.2688E-11
1.6229E-11	1.0982E-10
1.6330E-11	5.5557E-11
1.6430E-11	5.0438E-11
1.6531E-11	5.6526E-11
1.6632E-11	5.8753E-11
1.6733E-11	6.7941E-11
1.6834E-11	4.1504E-11
1.6934E-11	5.1013E-11
1.7035E-11	3.1727E-11
1.7136E-11	3.5470E-11
1.7237E-11	3.1158E-11
1.7338E-11	2.6548E-11
1.7438E-11	1.9694E-11
1.7539E-11	1.6277E-11
1.7640E-11	2.4325E-11
1.7741E-11	2.1773E-11
1.7842E-11	2.1220E-11
1.7942E-11	1.9740E-11
1.8043E-11	1.6246E-11
1.8144E-11	2.9657E-11
1.8245E-11	2.4868E-11
1.8346E-11	3.7584E-11
1.8446E-11	4.2433E-11
1.8547E-11	2.3069E-11
1.8648E-11	1.2323E-11
1.8749E-11	2.3068E-11
1.8850E-11	2.3235E-11
1.8950E-11	2.4449E-11
1.9051E-11	2.3495E-11
1.9152E-11	1.6185E-11
1.9253E-11	2.2988E-11
1.9354E-11	1.7088E-11
1.9454E-11	2.6245E-11
1.9555E-11	2.8299E-11
1.9656E-11	2.7554E-11
1.9757E-11	2.7029E-11
1.9858E-11	3.1912E-11
1.9958E-11	3.8253E-11
2.0059E-11	6.1469E-11
2.0160E-11	3.9869E-11
2.0261E-11	4.6223E-11
2.0362E-11	5.6935E-11
2.0462E-11	5.7237E-11
2.0563E-11	8.1875E-11
2.0664E-11	7.9260E-11
2.0765E-11	9.6298E-11
2.0866E-11	7.4574E-11
2.0966E-11	5.7309E-11
2.1067E-11	7.6699E-11
2.1168E-11	4.9061E-11
2.1269E-11	6.4488E-11
2.1370E-11	4.8843E-11
2.1470E-11	3.6782E-11
2.1571E-11	5.0406E-11
2.1672E-11	3.3120E-11
2.1773E-11	3.2987E-11
2.1874E-11	4.2457E-11
2.1974E-11	2.2395E-11
2.2075E-11	4.1027E-11
2.2176E-11	3.1067E-11
2.2277E-11	2.6836E-11
2.2378E-11	2.7260E-11
2.2478E-11	2.4875E-11
2.2579E-11	1.5228E-11
2.2680E-11	2.6991E-11
2.2781E-11	2.1896E-11
2.2882E-11	2.3111E-11
2.2982E-11	2.2214E-11
2.3083E-11	2.2515E-11
2.3184E-11	2.2982E-11
2.3285E-11	2.4014E-11
2.3386E-11	1.6128E-11
2.3486E-11	3.9380E-11
2.3587E-11	3.0451E-11
2.3688E-11	3.9024E-11
2.3789E-11	4.8845E-11
2.3890E-11	5.7068E-11
2.3990E-11	3.6908E-11
2.4091E-11	3.9394E-11
2.4192E-11	3.0750E-11
2.4293E-11	6.2806E-11
2.4394E-11	4.1212E-11
2.4494E-11	6.0247E-11
2.4595E-11	6.4615E-11
2.4696E-11	9.4163E-11
2.4797E-11	1.4961E-10
2.4898E-11	1.4723E-10
2.4998E-11	1.6809E-10
2.5099E-11	1.8737E-10
2.5200E-11	1.9838E-10
2.5301E-11	2.7555E-10
2.5402E-11	3.1666E-10
2.5502E-11	5.9128E-10
2.5603E-11	8.0688E-10
2.5704E-11	1.3521E-9
2.5805E-11	2.5214E-9
2.5906E-11	5.0388E-9
2.6006E-11	8.0602E-9
2.6107E-11	1.1355E-8
2.6208E-11	1.8526E-8
2.6309E-11	2.8365E-8
2.6410E-11	4.0791E-8
2.6510E-11	5.9424E-8
2.6611E-11	8.0142E-8
2.6712E-11	1.1074E-7
2.6813E-11	9.9874E-8
2.6914E-11	9.9110E-8
2.7014E-11	8.9307E-8
2.7115E-11	6.8882E-8
2.7216E-11	5.5493E-8
2.7317E-11	3.3408E-8
2.7418E-11	2.2288E-8
2.7518E-11	1.3100E-8
2.7619E-11	8.2809E-9
2.7720E-11	4.8612E-9
2.7821E-11	3.2313E-9
2.7922E-11	2.2177E-9
2.8022E-11	1.6607E-9
2.8123E-11	1.2578E-9
2.8224E-11	1.0726E-9
2.8325E-11	1.0766E-9
2.8426E-11	9.4146E-10
2.8526E-11	7.5050E-10
2.8627E-11	7.2513E-10
2.8728E-11	5.4876E-10
2.8829E-11	5.4822E-10
2.8930E-11	4.6574E-10
2.9030E-11	4.1751E-10
2.9131E-11	3.8937E-10
2.9232E-11	3.1314E-10
2.9333E-11	2.6745E-10
2.9434E-11	1.9611E-10
2.9534E-11	1.3370E-10
2.9635E-11	1.5121E-10
2.9736E-11	9.5291E-11
2.9837E-11	7.6566E-11
2.9938E-11	6.3514E-11
3.0038E-11	8.1082E-11
3.0139E-11	3.3744E-11
3.0240E-11	5.0222E-11
3.0341E-11	4.5399E-11
3.0442E-11	3.9659E-11
3.0542E-11	3.7813E-11
3.0643E-11	3.5969E-11
3.0744E-11	3.0409E-11
3.0845E-11	3.1397E-11
3.0946E-11	1.7164E-11
3.1046E-11	3.2058E-11
3.1147E-11	2.1478E-11
3.1248E-11	2.7447E-11
3.1349E-11	3.0535E-11
3.1450E-11	1.0411E-11
3.1550E-11	1.8896E-11
3.1651E-11	2.2992E-11
3.1752E-11	2.7966E-11
3.1853E-11	1.7221E-11
3.1954E-11	2.0615E-11
3.2054E-11	2.7227E-11
3.2155E-11	1.8917E-11
3.2256E-11	2.6470E-11
3.2357E-11	2.0796E-11
3.2458E-11	2.9862E-11
3.2558E-11	2.8191E-11
3.2659E-11	1.8668E-11
3.2760E-11	1.6380E-11
3.2861E-11	2.6147E-11
3.2962E-11	1.6768E-11
3.3062E-11	2.2943E-11
3.3163E-11	1.5663E-11
3.3264E-11	1.3501E-11
3.3365E-11	2.0280E-11
3.3466E-11	1.6073E-11
3.3566E-11	2.3588E-11
3.3667E-11	1.4585E-11
3.3768E-11	2.7048E-11
3.3869E-11	3.9855E-11
3.3970E-11	2.6900E-11
3.4070E-11	2.9548E-11
3.4171E-11	1.3467E-11
3.4272E-11	1.6931E-11
3.4373E-11	1.8651E-11
3.4474E-11	2.9395E-11
3.4574E-11	3.1642E-11
3.4675E-11	2.1637E-11
3.4776E-11	1.3128E-11
3.4877E-11	2.0769E-11
3.4978E-11	2.7998E-11
3.5078E-11	2.3103E-11
3.5179E-11	2.8652E-11
3.5280E-11	1.8091E-11
3.5381E-11	1.6562E-11
3.5482E-11	2.9004E-11
3.5582E-11	3.0017E-11
3.5683E-11	1.7457E-11
3.5784E-11	1.3369E-11
3.5885E-11	2.6245E-11
3.5986E-11	2.4956E-11
3.6086E-11	2.4311E-11
3.6187E-11	3.4624E-11
3.6288E-11	1.6999E-11
3.6389E-11	2.6144E-11
3.6490E-11	2.0496E-11
3.6590E-11	3.0486E-11
3.6691E-11	3.1170E-11
3.6792E-11	4.6782E-11
3.6893E-11	3.8972E-11
3.6994E-11	5.6990E-11
3.7094E-11	6.0699E-11
3.7195E-11	7.7695E-11
3.7296E-11	7.6604E-11
3.7397E-11	6.2474E-11
3.7498E-11	4.8739E-11
3.7598E-11	4.7824E-11
3.7699E-11	5.6165E-11
3.7800E-11	2.5959E-11
3.7901E-11	3.0983E-11
3.8002E-11	2.9096E-11
3.8102E-11	3.3101E-11
3.8203E-11	2.4345E-11
3.8304E-11	5.3137E-11
3.8405E-11	4.2112E-11
3.8506E-11	3.7428E-11
3.8606E-11	6.6142E-11
3.8707E-11	6.9676E-11
3.8808E-11	1.1455E-10
3.8909E-11	1.9746E-10
3.9010E-11	2.7569E-10
3.9110E-11	4.0775E-10
3.9211E-11	6.0478E-10
3.9312E-11	9.7384E-10
3.9413E-11	1.4886E-9
3.9514E-11	2.1939E-9
3.9614E-11	2.9458E-9
3.9715E-11	2.6838E-9
3.9816E-11	3.1973E-9
3.9917E-11	3.0687E-9
4.0018E-11	2.7493E-9
4.0118E-11	2.6284E-9
4.0219E-11	1.9146E-9
4.0320E-11	1.6599E-9
4.0421E-11	1.2053E-9
4.0522E-11	9.1315E-10
4.0622E-11	7.2754E-10
4.0723E-11	5.9135E-10
4.0824E-11	5.3868E-10
4.0925E-11	4.2033E-10
4.1026E-11	3.5548E-10
4.1126E-11	3.0905E-10
4.1227E-11	2.3772E-10
4.1328E-11	2.2625E-10
4.1429E-11	2.2073E-10
4.1530E-11	2.0137E-10
4.1630E-11	2.5655E-10
4.1731E-11	1.8078E-10
4.1832E-11	1.2872E-10
4.1933E-11	1.5628E-10
4.2034E-11	1.3714E-10
4.2134E-11	1.0492E-10
4.2235E-11	7.1881E-11
4.2336E-11	6.8136E-11
4.2437E-11	5.8644E-11
4.2538E-11	4.3105E-11
4.2638E-11	3.5442E-11
4.2739E-11	4.1380E-11
4.2840E-11	4.5983E-11
4.2941E-11	4.2465E-11
4.3042E-11	3.0519E-11
4.3142E-11	3.5941E-11
4.3243E-11	1.6631E-11
4.3344E-11	2.6706E-11
4.3445E-11	2.9762E-11
4.3546E-11	3.1377E-11
4.3646E-11	2.4926E-11
4.3747E-11	2.6764E-11
4.3848E-11	3.7117E-11
4.3949E-11	1.7863E-11
4.4050E-11	2.2326E-11
4.4150E-11	2.4478E-11
4.4251E-11	1.4747E-11
4.4352E-11	1.9987E-11
4.4453E-11	2.4917E-11
4.4554E-11	2.5557E-11
4.4654E-11	3.3704E-11
4.4755E-11	3.0831E-11
4.4856E-11	1.8300E-11
4.4957E-11	1.7477E-11
4.5058E-11	2.1760E-11
4.5158E-11	1.7378E-11
4.5259E-11	2.4958E-11
4.5360E-11	1.8528E-11
4.5461E-11	1.7145E-11
4.5562E-11	2.0231E-11
4.5662E-11	3.8876E-11
